timestamp,name,id,x,y
2000-01-09 00:00:00,Laura,967,0.9402790963894139,-0.6270926656668288
2000-01-09 00:00:01,Frank,1023,0.7976049262394123,-0.07980373466848212
2000-01-09 00:00:02,Ingrid,1006,0.37678570518918053,-0.0010929658454996716
2000-01-09 00:00:03,Zelda,987,-0.46220493937444274,-0.6941322745009888
2000-01-09 00:00:04,Laura,991,-0.3010948034596763,-0.8932353582120944
2000-01-09 00:00:05,Wendy,965,0.01317138346486657,0.4543004938443205
2000-01-09 00:00:06,Victor,1017,-0.8329893693008397,-0.4213160307874848
2000-01-09 00:00:07,Ray,1014,-0.39145928752507086,0.5261390498343739
2000-01-09 00:00:08,Edith,990,-0.7324694304532391,0.1904520415333637
2000-01-09 00:00:09,Hannah,1011,-0.28398208338325825,0.1906310525268009
2000-01-09 00:00:10,Jerry,922,-0.7439499611199816,0.3916584627299482
2000-01-09 00:00:11,Tim,971,-0.861743099933743,0.4161779524668796
2000-01-09 00:00:12,Patricia,993,0.7083375208966893,0.9940492302638269
2000-01-09 00:00:13,Xavier,1004,-0.2383291905829772,-0.6059266624837207
2000-01-09 00:00:14,Victor,1008,-0.7709255482569168,-0.29151383705951384
2000-01-09 00:00:15,Michael,1031,0.35382075547672365,-0.06361211926347554
2000-01-09 00:00:16,Michael,981,-0.6076197052513717,0.6730507686282532
2000-01-09 00:00:17,Ray,995,0.6147590925631297,-0.3819971131681077
2000-01-09 00:00:18,Dan,1001,-0.5595363459404374,-0.19838168805818768
2000-01-09 00:00:19,Jerry,1075,0.9804551805801733,0.0906278141404886
2000-01-09 00:00:20,Zelda,1032,-0.7193501123786787,-0.9931729066789097
2000-01-09 00:00:21,Ursula,997,-0.7011191096169782,-0.3451744153946239
2000-01-09 00:00:22,Yvonne,1026,-0.16140054342753252,-0.20652435274268655
2000-01-09 00:00:23,Ingrid,1020,-0.02829303754910617,0.7002220922911715
2000-01-09 00:00:24,Frank,1033,0.9080803978587604,0.2017770050896186
2000-01-09 00:00:25,Oliver,1014,0.9761922055107037,-0.5638834304025371
2000-01-09 00:00:26,Ray,981,0.8503158641587849,0.138067942235371
2000-01-09 00:00:27,Hannah,988,0.0705252397455316,-0.05588168088179901
2000-01-09 00:00:28,Oliver,985,0.19778500041007985,-0.02531881393677704
2000-01-09 00:00:29,Quinn,973,0.774155319526284,0.18788977970270726
2000-01-09 00:00:30,Zelda,1008,0.3273347625005485,0.9896886852590918
2000-01-09 00:00:31,Kevin,938,-0.8054751555761948,-0.21710289623351864
2000-01-09 00:00:32,Patricia,1035,0.05320934697503521,0.472801659337696
2000-01-09 00:00:33,Alice,1006,0.07077288264332071,0.19013566757415523
2000-01-09 00:00:34,Tim,982,0.9384220759141353,0.03206123490415291
2000-01-09 00:00:35,Frank,1014,0.18880102405549226,0.6436328775638296
2000-01-09 00:00:36,Sarah,1010,0.2928467426700996,0.20575349120383102
2000-01-09 00:00:37,Ray,1083,-0.7468227963988854,0.7401605890710155
2000-01-09 00:00:38,Yvonne,950,0.2378672117863181,0.08125105450256775
2000-01-09 00:00:39,Oliver,1026,-0.7351991634358377,0.5250917313803132
2000-01-09 00:00:40,Edith,1016,0.367878886877294,-0.19299426686341725
2000-01-09 00:00:41,Dan,977,0.19529956976384244,0.3827408126809033
2000-01-09 00:00:42,Michael,1045,0.7050190977747917,-0.3167741391066583
2000-01-09 00:00:43,Alice,1011,-0.8778452091824338,-0.863605920818324
2000-01-09 00:00:44,Xavier,1009,-0.11360801400204612,0.3565636233415439
2000-01-09 00:00:45,Victor,1015,-0.9339960810338177,0.955708554434723
2000-01-09 00:00:46,Jerry,999,-0.8036505659645028,-0.9510703654601895
2000-01-09 00:00:47,Sarah,983,0.7796937301380897,-0.15796507727108655
2000-01-09 00:00:48,George,973,0.9627715692686176,-0.8995875511435183
2000-01-09 00:00:49,Xavier,1014,-0.42997783945588886,0.40914399384463573
2000-01-09 00:00:50,Ingrid,961,-0.4500262374869335,0.9469809549416557
2000-01-09 00:00:51,Bob,1030,0.24633693586537841,-0.5169397264148023
2000-01-09 00:00:52,Kevin,1045,0.24746628646038582,0.904336989579448
2000-01-09 00:00:53,Patricia,1035,0.17901909348209988,-0.4666639401924335
2000-01-09 00:00:54,Tim,990,-0.074908825129961,-0.5000268613348118
2000-01-09 00:00:55,Laura,939,-0.13365557299740916,-0.35027804744563396
2000-01-09 00:00:56,Xavier,1012,-0.8505085685844007,-0.3162492535504633
2000-01-09 00:00:57,Laura,1009,-0.3018595217262341,0.9132496504068881
2000-01-09 00:00:58,Alice,953,-0.5943567437546393,0.9776806335588348
2000-01-09 00:00:59,Ursula,1032,-0.8009673570159503,-0.9129791013116852
2000-01-09 00:01:00,Laura,999,-0.39404865514539855,-0.4903466083498218
2000-01-09 00:01:01,Ursula,987,0.15213281233090248,0.7052716205891532
2000-01-09 00:01:02,Xavier,991,-0.11461335912078319,0.45519579541696387
2000-01-09 00:01:03,Zelda,1029,-0.7336596366689545,0.4451701057563864
2000-01-09 00:01:04,George,1012,-0.11161990387515175,-0.8601204545464134
2000-01-09 00:01:05,Zelda,1026,0.1936511727845842,-0.6938564332559249
2000-01-09 00:01:06,Ray,1062,-0.2707139866857078,-0.4628445840128641
2000-01-09 00:01:07,Jerry,992,-0.24598002208741931,0.3053582489922182
2000-01-09 00:01:08,Frank,969,-0.4038719213027,-0.12148761352893245
2000-01-09 00:01:09,Bob,961,-0.6102914170848202,-0.5357519317024901
2000-01-09 00:01:10,Ray,990,-0.47288062982664125,-0.6282930407632228
2000-01-09 00:01:11,Quinn,1024,0.00021666808932829795,0.6430234629671627
2000-01-09 00:01:12,George,984,-0.9355937302852326,0.49919580706038036
2000-01-09 00:01:13,Tim,1036,-0.5860017683790948,-0.2014344588874093
2000-01-09 00:01:14,Tim,967,0.1341497477316782,0.18937810987373682
2000-01-09 00:01:15,Ingrid,929,0.6498246423362697,-0.36299374185331357
2000-01-09 00:01:16,Oliver,1023,0.9558485768822766,0.8143497560948119
2000-01-09 00:01:17,Ray,1003,0.7013960416143976,-0.06667904207929976
2000-01-09 00:01:18,Charlie,1016,0.01984708190381479,0.690228176841176
2000-01-09 00:01:19,Frank,1041,0.36817445349561106,-0.4966713275361134
2000-01-09 00:01:20,Ursula,1027,-0.3976381753714173,-0.6473519882334169
2000-01-09 00:01:21,Ray,1062,-0.16239594303551774,0.8101319201235617
2000-01-09 00:01:22,Quinn,1045,0.6648881142037204,0.6212252353675864
2000-01-09 00:01:23,Jerry,1021,0.01812531381355109,0.10576104314786372
2000-01-09 00:01:24,Hannah,1007,-0.862830061709088,-0.5321751473949039
2000-01-09 00:01:25,Yvonne,1021,0.012557081896441558,-0.15287300004981574
2000-01-09 00:01:26,Frank,1014,0.09884681611913804,0.1248226686120284
2000-01-09 00:01:27,Edith,1027,-0.1738358985550359,-0.562324311454407
2000-01-09 00:01:28,Norbert,990,0.612151535774548,-0.09277082268404846
2000-01-09 00:01:29,George,1036,0.9418134804822353,0.6865609958788175
2000-01-09 00:01:30,Patricia,1046,0.16759299991921983,-0.7963743683287761
2000-01-09 00:01:31,Ingrid,964,-0.005232950881461029,-0.28883316240900836
2000-01-09 00:01:32,Victor,1033,-0.6257061919550426,-0.383578641407589
2000-01-09 00:01:33,Oliver,991,0.744355913201836,0.9718697188090593
2000-01-09 00:01:34,Wendy,1005,0.04504225792536376,0.2185184772915667
2000-01-09 00:01:35,Patricia,991,-0.38724200993371993,0.26949436747689526
2000-01-09 00:01:36,Oliver,988,0.21859619557299248,0.1533132472221712
2000-01-09 00:01:37,Victor,977,-0.8209608805586264,0.7727859926405187
2000-01-09 00:01:38,Charlie,1020,0.88335792743566,-0.7984094937538089
2000-01-09 00:01:39,Yvonne,989,-0.8587241583045915,-0.25900226594422326
2000-01-09 00:01:40,Kevin,939,-0.4838392861513774,-0.6027581580132999
2000-01-09 00:01:41,Hannah,950,0.5738507817636618,-0.19994307456365656
2000-01-09 00:01:42,Norbert,973,-0.8580841298819755,0.8095308243516925
2000-01-09 00:01:43,Ingrid,991,0.5083108854466365,-0.6585519366611707
2000-01-09 00:01:44,Victor,1057,-0.9964576554011229,-0.2726607603660838
2000-01-09 00:01:45,Jerry,1011,-0.9423642834617627,0.4326963140935651
2000-01-09 00:01:46,Quinn,1016,0.48850434325013925,-0.0905946673721818
2000-01-09 00:01:47,Dan,1001,-0.24347746652251634,0.8187068446055361
2000-01-09 00:01:48,Jerry,1003,0.885457861624898,-0.22725762860717458
2000-01-09 00:01:49,Victor,994,0.48728688465839154,-0.7053457911492305
2000-01-09 00:01:50,Hannah,1041,0.8442217163086587,0.05435781377533022
2000-01-09 00:01:51,Ingrid,1009,-0.8477433812503947,-0.46359961123879256
2000-01-09 00:01:52,Wendy,1018,0.6348033191671081,-0.4171965146545904
2000-01-09 00:01:53,Tim,973,-0.4185587257762713,0.375274123457761
2000-01-09 00:01:54,Dan,990,0.5673142650232068,0.8096327567549493
2000-01-09 00:01:55,Oliver,1017,-0.23473792409965166,-0.9539049537555939
2000-01-09 00:01:56,Tim,1031,-0.39917650457508147,-0.7114329036618987
2000-01-09 00:01:57,Norbert,980,0.4624846648231775,0.5689970072237138
2000-01-09 00:01:58,Laura,1000,0.4710006975675829,-0.6866449710087243
2000-01-09 00:01:59,Victor,1008,0.20830190324629871,-0.5771260424221643
2000-01-09 00:02:00,Ray,969,-0.8052902614681732,-0.268383309956447
2000-01-09 00:02:01,George,1026,-0.2992200230860691,0.40984155772420494
2000-01-09 00:02:02,Bob,993,-0.15882033312898902,-0.14705092780272566
2000-01-09 00:02:03,Oliver,967,0.21739734625229734,-0.7079079413082459
2000-01-09 00:02:04,Xavier,1028,-0.7396914735119087,0.14771135868758467
2000-01-09 00:02:05,George,1008,0.07044194774686319,0.23139213690945537
2000-01-09 00:02:06,Norbert,994,-0.6036037363741638,0.7249021328416017
2000-01-09 00:02:07,Ursula,1030,-0.48326887946852914,0.25859955858888006
2000-01-09 00:02:08,Ursula,985,0.10527818968927272,-0.6619157544777055
2000-01-09 00:02:09,Edith,1008,-0.04341533652945895,0.40127973499831016
2000-01-09 00:02:10,Edith,936,-0.010552770627150876,-0.14292954751772946
2000-01-09 00:02:11,George,989,0.6940750503830317,0.5032362303465563
2000-01-09 00:02:12,George,993,-0.8581692565845449,0.7710370819629282
2000-01-09 00:02:13,Jerry,1002,0.3774483166705582,-0.4207399566298775
2000-01-09 00:02:14,Michael,973,-0.09873218376769888,-0.3484551201249322
2000-01-09 00:02:15,Yvonne,994,-0.9493140768172263,-0.49591747860319924
2000-01-09 00:02:16,Dan,1044,-0.03941395469601572,0.21199743111785274
2000-01-09 00:02:17,Ray,978,-0.7338409958856553,0.5636144916394645
2000-01-09 00:02:18,George,994,-0.7437380322358085,-0.6928258754109073
2000-01-09 00:02:19,Kevin,1034,0.44257305321455864,0.7647301264519599
2000-01-09 00:02:20,Jerry,1007,0.2733654567615518,0.9104136852282358
2000-01-09 00:02:21,Jerry,1012,-0.33674580265651577,0.5766588213472974
2000-01-09 00:02:22,Jerry,959,-0.9853049388089843,-0.8355978175859251
2000-01-09 00:02:23,Michael,1005,-0.018067034357089673,-0.1247569161580373
2000-01-09 00:02:24,Hannah,995,0.6760954218575892,-0.27355910519017357
2000-01-09 00:02:25,Wendy,998,0.7365970487908977,0.22929001796652382
2000-01-09 00:02:26,Edith,1029,-0.023088718965010413,0.9431312237642218
2000-01-09 00:02:27,Michael,958,-0.15678424436876193,0.6118754818841665
2000-01-09 00:02:28,Bob,974,0.1953206961910421,0.6093080485570388
2000-01-09 00:02:29,Tim,1004,0.6944404238945086,-0.39908276357993855
2000-01-09 00:02:30,George,1026,-0.9042364247471639,0.6896368990414476
2000-01-09 00:02:31,George,986,-0.9190657707905909,-0.33534987762647517
2000-01-09 00:02:32,George,1008,-0.2684534951565929,0.6007660910838231
2000-01-09 00:02:33,Oliver,1064,-0.6605999811694621,-0.6402670454537527
2000-01-09 00:02:34,Xavier,1001,0.8149876835018395,0.6730885310736658
2000-01-09 00:02:35,Alice,979,-0.36100907546480876,-0.7745609151935282
2000-01-09 00:02:36,Kevin,1001,0.40216673295385363,0.046417877942555474
2000-01-09 00:02:37,Jerry,995,0.9123415094335985,0.20195563990986454
2000-01-09 00:02:38,Michael,943,0.78075340077547,-0.15308904409876378
2000-01-09 00:02:39,Edith,989,0.1591212696136428,-0.03031556437798888
2000-01-09 00:02:40,Wendy,1003,-0.335006635354528,0.47983206738796413
2000-01-09 00:02:41,Xavier,991,-0.21416753832405333,0.6639232384779845
2000-01-09 00:02:42,Michael,1075,0.682171062531927,0.14648765254184792
2000-01-09 00:02:43,Ursula,1019,0.6584032667547566,0.9583541974331147
2000-01-09 00:02:44,Norbert,985,-0.39703107515065916,0.49043307011473436
2000-01-09 00:02:45,Kevin,982,-0.8082004483458283,-0.008886585300857286
2000-01-09 00:02:46,Zelda,1038,-0.5273678438722686,-0.5470097222084171
2000-01-09 00:02:47,Xavier,963,0.1890943170215731,-0.207072016703981
2000-01-09 00:02:48,Ray,1055,-0.03888818958302953,-0.43142890245637977
2000-01-09 00:02:49,Wendy,941,-0.5026253610939346,0.0034873785078981534
2000-01-09 00:02:50,Sarah,1030,-0.1547771017931694,-0.12938562835801304
2000-01-09 00:02:51,Jerry,1058,0.7352957483940257,-0.4446805986573388
2000-01-09 00:02:52,Sarah,997,0.11509748211253523,-0.7799467344507205
2000-01-09 00:02:53,Zelda,1044,-0.758910770786936,0.028756108164246008
2000-01-09 00:02:54,Yvonne,1019,-0.9162222672871041,0.5654852161711197
2000-01-09 00:02:55,Sarah,935,0.9713627345561169,-0.09808578725409589
