timestamp,name,id,x,y
2000-01-01 00:00:00,Charlie,1025,-0.6677781597616737,0.0799892721654274
2000-01-01 00:00:01,Frank,959,0.9959810318577209,0.5823752141518255
2000-01-01 00:00:02,Michael,1012,0.208047000474618,-0.0704881929766723
2000-01-01 00:00:03,Edith,1035,0.9568902853137595,-0.8058922589235249
2000-01-01 00:00:04,Jerry,1036,-0.7890250834747787,-0.08192274202291339
2000-01-01 00:00:05,Bob,1016,-0.27527086270828605,0.03729954850663342
2000-01-01 00:00:06,Laura,1075,0.8887438233105025,0.6348965820758461
2000-01-01 00:00:07,Dan,1002,0.30970377413009764,-0.5987098660133454
2000-01-01 00:00:08,Xavier,1007,-0.5330704849487902,-0.5180705714844227
2000-01-01 00:00:09,Michael,1018,0.49923576894739097,-0.18872255446808084
2000-01-01 00:00:10,Tim,1003,-0.6507914745122427,-0.8407674948099464
2000-01-01 00:00:11,Zelda,977,-0.08009985206164583,-0.9073090252659648
2000-01-01 00:00:12,Wendy,988,-0.8528243158703295,-0.5023851948853053
2000-01-01 00:00:13,Ursula,981,-0.10101200261669918,-0.2482724196259567
2000-01-01 00:00:14,Dan,1063,0.08054560148180556,0.0132059027752085
2000-01-01 00:00:15,Kevin,1045,0.5904667651604825,-0.9362084410564122
2000-01-01 00:00:16,Ray,977,0.46739542662047806,-0.38110125758776237
2000-01-01 00:00:17,Michael,1052,-0.6641304209543633,0.47752183472930665
2000-01-01 00:00:18,Norbert,1035,0.4001809338448372,0.9480853677165173
2000-01-01 00:00:19,Zelda,1024,-0.9684443104559499,0.5828214485458278
2000-01-01 00:00:20,Laura,980,-0.06990747135289976,-0.7948183295914162
2000-01-01 00:00:21,Dan,992,0.39792082347929814,-0.7023352507832807
2000-01-01 00:00:22,Laura,973,-0.972925512739665,0.22932914130300985
2000-01-01 00:00:23,Laura,985,-0.4541903694467069,-0.7594074570835414
2000-01-01 00:00:24,Sarah,936,0.6967130120599416,0.09344605121026062
2000-01-01 00:00:25,Hannah,1006,0.7990310992750311,0.1390650256746795
2000-01-01 00:00:26,Patricia,1003,0.11229389468632633,0.07780557878074923
2000-01-01 00:00:27,Xavier,1036,-0.5993473351968719,-0.028701830471518308
2000-01-01 00:00:28,Ingrid,990,0.3309695137453972,-0.0010318991021880386
2000-01-01 00:00:29,Zelda,968,-0.7398445281517929,-0.9689078119179246
2000-01-01 00:00:30,Jerry,944,-0.6893156990011979,0.9120877713195674
2000-01-01 00:00:31,Oliver,1048,-0.8993044245443127,0.8544965318967799
2000-01-01 00:00:32,Charlie,1086,0.2095886028938887,-0.2165597520665954
2000-01-01 00:00:33,Zelda,977,0.7169818531092642,-0.0314877458679399
2000-01-01 00:00:34,Xavier,1013,0.9466405831055706,-0.9004167573468977
2000-01-01 00:00:35,Ursula,1037,0.9318591775754734,0.894514874931611
2000-01-01 00:00:36,Alice,1049,-0.6895738443361441,-0.6874655581518005
2000-01-01 00:00:37,Oliver,1011,0.7326529923430924,0.9342344076578093
2000-01-01 00:00:38,Wendy,1027,0.20974918029210032,-0.7371414045456217
2000-01-01 00:00:39,Alice,1029,0.9943755314993787,0.34629574755259074
2000-01-01 00:00:40,Ursula,952,0.6185801722267663,-0.3091229743136299
2000-01-01 00:00:41,Laura,984,-0.008366163697913098,-0.04860849326909822
2000-01-01 00:00:42,Hannah,990,-0.48296221751611546,0.20177553137930282
2000-01-01 00:00:43,Alice,964,0.5240367955491902,0.33915721011595057
2000-01-01 00:00:44,Yvonne,1041,0.4305172063902827,-0.015011181261394668
2000-01-01 00:00:45,Patricia,985,-0.7256999882421342,0.26856982151261266
2000-01-01 00:00:46,Tim,1007,0.8138602067266358,0.22375492410599462
2000-01-01 00:00:47,Michael,1037,-0.30895735351164966,0.004488319470487001
2000-01-01 00:00:48,Xavier,1029,0.4736008524979298,0.29810130759901887
2000-01-01 00:00:49,Sarah,964,-0.8961388406588742,0.9800205650266554
2000-01-01 00:00:50,Norbert,1001,-0.7905694963137517,0.7663807429660752
2000-01-01 00:00:51,Bob,971,0.45708431097853786,0.010083357666661685
2000-01-01 00:00:52,Quinn,975,-0.23056548368164798,-0.3158207760661933
2000-01-01 00:00:53,Frank,959,-0.7799109362243362,0.20107433015128606
2000-01-01 00:00:54,Yvonne,1019,-0.3876921510366751,-0.17126511358050256
2000-01-01 00:00:55,Sarah,1035,0.6769961565189073,0.6751327010758867
2000-01-01 00:00:56,Ingrid,942,-0.0466323476671473,0.9339095855431567
2000-01-01 00:00:57,Sarah,1009,-0.4326654643740597,-0.3413064782873163
2000-01-01 00:00:58,Kevin,1021,0.5363704175086212,0.7676480101279906
2000-01-01 00:00:59,Jerry,1026,-0.7833007867262984,0.04708219540116376
2000-01-01 00:01:00,Quinn,1023,0.06187394308354044,-0.8884572425701458
2000-01-01 00:01:01,Xavier,1002,-0.47821574285957924,-0.7485849871460444
2000-01-01 00:01:02,Xavier,974,-0.08288631195952156,-0.39226925897429643
2000-01-01 00:01:03,Yvonne,975,-0.8160905439864723,-0.5601863526160742
2000-01-01 00:01:04,Charlie,1060,-0.4324187717251362,0.9502422813906977
2000-01-01 00:01:05,Bob,991,-0.4687066173007266,-0.9839546478496164
2000-01-01 00:01:06,Laura,936,0.09737166336468328,-0.9359962648789957
2000-01-01 00:01:07,Laura,983,0.9731976120218591,0.6590989419923914
2000-01-01 00:01:08,Hannah,980,0.8156067394679734,0.6143942625143997
2000-01-01 00:01:09,Wendy,1022,-0.09753883465698854,-0.4331679398600432
2000-01-01 00:01:10,Patricia,1039,0.8930316136993146,-0.19775033446972623
2000-01-01 00:01:11,Michael,999,-0.7847883158935898,0.6600930591930243
2000-01-01 00:01:12,Patricia,1015,-0.30599760944020105,-0.24894114668866751
2000-01-01 00:01:13,Xavier,1012,-0.5637263862363808,0.6130196233275487
2000-01-01 00:01:14,Michael,959,0.64458921144334,-0.14854628815691107
2000-01-01 00:01:15,Xavier,971,0.784968541311204,0.93753333824499
2000-01-01 00:01:16,Patricia,949,-0.36085284992763333,-0.40983729614004827
2000-01-01 00:01:17,Charlie,1007,-0.4942245563540324,0.8662813569211232
2000-01-01 00:01:18,Sarah,999,-0.7442394407848154,-0.03707638256531709
2000-01-01 00:01:19,Dan,1018,-0.9729201728416244,0.36048635827615794
2000-01-01 00:01:20,Ray,1011,0.5123177243274077,0.5996645737491113
2000-01-01 00:01:21,Frank,1002,-0.36906164652254136,-0.382709115855421
2000-01-01 00:01:22,Xavier,1026,-0.045528958303803435,-0.2845074098149878
2000-01-01 00:01:23,Hannah,1025,0.9399638872091898,-0.8933310711322073
2000-01-01 00:01:24,Oliver,949,0.29520691182234216,-0.3053988873088267
2000-01-01 00:01:25,Norbert,986,0.9700389488327821,-0.1379065770540846
2000-01-01 00:01:26,Oliver,1048,-0.006121231906481173,-0.32863196456455634
2000-01-01 00:01:27,Ingrid,1038,-0.979626529937226,-0.08149360018566298
2000-01-01 00:01:28,Victor,1018,-0.7835265733527066,0.836178619377786
2000-01-01 00:01:29,Yvonne,964,-0.8566684319254758,0.29359817227658214
2000-01-01 00:01:30,Oliver,978,-0.8405626888161266,-0.0019319651771074753
2000-01-01 00:01:31,Yvonne,979,-0.8997859190424982,0.8460541784838209
2000-01-01 00:01:32,Norbert,960,-0.3560291251917216,-0.40652221101089125
2000-01-01 00:01:33,Dan,1027,0.1829283604636156,0.9696501237228681
2000-01-01 00:01:34,Kevin,1041,0.3329601518587224,0.06985847812373414
2000-01-01 00:01:35,Norbert,983,-0.32249484735341705,-0.7492418947467765
2000-01-01 00:01:36,Tim,991,-0.8258081549113192,0.2550899844451324
2000-01-01 00:01:37,Ingrid,1062,0.09321119483147866,0.7767839032952095
2000-01-01 00:01:38,Ingrid,1032,-0.2773055428678548,0.7625164294769096
2000-01-01 00:01:39,George,982,0.5598040064760914,-0.12665592145664384
2000-01-01 00:01:40,Edith,990,-0.7815599407098945,0.07169984116584627
2000-01-01 00:01:41,Kevin,951,-0.9762996341860395,0.5190308081985213
2000-01-01 00:01:42,Laura,980,-0.09398873504750438,0.4027237554834524
2000-01-01 00:01:43,Jerry,1006,-0.9876709943099191,-0.7073714656675509
2000-01-01 00:01:44,Oliver,1025,-0.4870819290249022,-0.13043410555916535
2000-01-01 00:01:45,Yvonne,967,0.1662126888810198,-0.7850491461533127
2000-01-01 00:01:46,Bob,953,-0.27497652116060256,0.5954188269726246
2000-01-01 00:01:47,Hannah,956,0.2757510783553925,-0.2541159679521596
2000-01-01 00:01:48,George,982,-0.9442533694339226,0.897124723515832
2000-01-01 00:01:49,Alice,1007,0.763311261312247,0.5398719320691252
2000-01-01 00:01:50,Alice,983,-0.48476662468911647,0.230300209054614
2000-01-01 00:01:51,Kevin,1007,0.3898590482655857,0.4197092956711099
2000-01-01 00:01:52,Hannah,1047,-0.7529199663666448,0.6866171117563393
2000-01-01 00:01:53,George,956,-0.9960857359353479,0.4154527671336832
2000-01-01 00:01:54,Hannah,971,0.8758397537149643,0.015234446839898164
2000-01-01 00:01:55,Frank,1009,0.7627175592613595,-0.12191254940716711
2000-01-01 00:01:56,Hannah,1008,0.32141687067878655,-0.08089237892459766
2000-01-01 00:01:57,Xavier,948,0.799217397194599,-0.03170387801793928
2000-01-01 00:01:58,Bob,979,0.595260638618851,0.5814118600879485
2000-01-01 00:01:59,Edith,984,0.1591924617885152,0.95930603244813
2000-01-01 00:02:00,Michael,991,-0.6191286800582878,-0.5024038280470584
2000-01-01 00:02:01,Wendy,945,-0.6040043455967656,0.28963118993676207
2000-01-01 00:02:02,Xavier,1048,0.17316540217590082,0.9712794096062443
2000-01-01 00:02:03,Norbert,990,-0.7812977055517836,-0.7479937658512295
2000-01-01 00:02:04,Jerry,1037,-0.2321109805756405,0.4315483487022511
2000-01-01 00:02:05,Dan,1027,0.7548487923318339,0.35176940603877305
2000-01-01 00:02:06,Michael,1042,0.7617218952115483,-0.9622424742960003
2000-01-01 00:02:07,Quinn,1047,-0.21950502850092768,0.4329016761674833
2000-01-01 00:02:08,Patricia,1023,0.03548016123753284,-0.8878892119983961
2000-01-01 00:02:09,Michael,965,-0.8751001177902074,-0.7345789938695038
2000-01-01 00:02:10,Jerry,984,-0.7283266828600057,0.36943766617360785
2000-01-01 00:02:11,Ursula,1020,0.2625488910649578,-0.25887326341322914
2000-01-01 00:02:12,Victor,973,-0.18403540690144538,0.29444478075374003
2000-01-01 00:02:13,Ingrid,950,-0.5576868856216624,0.5789038880164141
2000-01-01 00:02:14,Quinn,1006,0.5950635497408865,0.11868753792145426
2000-01-01 00:02:15,Zelda,950,-0.41360576025828455,-0.6705392090238871
2000-01-01 00:02:16,Bob,1084,0.7259127169604016,-0.8213111503956962
