timestamp,name,id,x,y
2000-01-20 00:00:00,Ray,994,0.020605804903604863,-0.5672164871634939
2000-01-20 00:00:01,Laura,1006,-0.554263604449819,0.15213456126436453
2000-01-20 00:00:02,Kevin,940,0.3284010158572448,-0.3190937197339718
2000-01-20 00:00:03,Norbert,979,-0.39265428455709706,-0.37503426287421404
2000-01-20 00:00:04,Ursula,985,-0.21618440681118822,0.1827119489876361
2000-01-20 00:00:05,Bob,991,0.12731596381508714,0.42386891248940106
2000-01-20 00:00:06,Alice,943,-0.8820202735106675,0.8210309287781141
2000-01-20 00:00:07,Kevin,945,0.9970183295296926,0.7744145135656175
2000-01-20 00:00:08,Kevin,1038,-0.07607050783078084,0.28904894945977544
2000-01-20 00:00:09,George,1025,-0.40237852085832126,0.9722634555264142
2000-01-20 00:00:10,Kevin,1002,0.7904954392885428,0.8004581073781247
2000-01-20 00:00:11,Ray,1065,0.934142867367401,-0.9830071219054546
2000-01-20 00:00:12,Victor,1008,-0.6619838581382065,-0.07020391575251739
2000-01-20 00:00:13,Patricia,996,-0.9233490111150031,-0.11161047621130082
2000-01-20 00:00:14,Patricia,1003,-0.2099783635776855,0.6564828268575085
2000-01-20 00:00:15,Ray,1006,-0.9587384719206913,-0.4962116707321964
2000-01-20 00:00:16,Ray,1027,0.1290856328532004,-0.6336000085379823
2000-01-20 00:00:17,Bob,970,0.5995977766431817,0.4500114822181993
2000-01-20 00:00:18,George,960,-0.10128341033101762,0.6418495417721348
2000-01-20 00:00:19,Ursula,971,0.7667721288047871,0.1618865611678193
2000-01-20 00:00:20,Patricia,979,-0.12754732930138468,-0.8185536317148452
2000-01-20 00:00:21,Kevin,991,0.6160018080911551,0.08746289876594138
2000-01-20 00:00:22,Sarah,1006,0.911862414209692,-0.9653408036403266
2000-01-20 00:00:23,Patricia,963,-0.33604807077345145,-0.36122148513859886
2000-01-20 00:00:24,Ray,995,-0.6313069468036934,-0.4022507738001022
2000-01-20 00:00:25,Alice,978,0.8792428999721322,-0.1856690512370378
2000-01-20 00:00:26,Frank,1016,-0.7779434692097154,0.5317527233599866
2000-01-20 00:00:27,Hannah,1045,0.011564705227812944,-0.15185621158876073
2000-01-20 00:00:28,Patricia,967,0.3101159560507567,-0.6394813346152401
2000-01-20 00:00:29,Quinn,1028,0.6443057838006678,-0.6448616171528327
2000-01-20 00:00:30,Quinn,1009,-0.12853988860890198,0.8449117099973393
2000-01-20 00:00:31,Tim,961,0.40298637821017746,-0.011123294100540804
2000-01-20 00:00:32,Laura,1016,-0.42645361746103916,-0.37147979878296433
2000-01-20 00:00:33,Alice,1045,-0.6239593764056703,-0.44811223870713457
2000-01-20 00:00:34,Kevin,982,0.8071877737487911,0.8455276123305759
2000-01-20 00:00:35,Wendy,963,0.32136845796550984,0.27301664051782404
2000-01-20 00:00:36,Victor,1040,-0.3263865826919665,0.9871293604538938
2000-01-20 00:00:37,Frank,1065,-0.7403588877694012,0.4915844616638694
2000-01-20 00:00:38,Alice,956,0.47801846379653545,-0.770431858521768
2000-01-20 00:00:39,Jerry,985,-0.21222662202178433,-0.21244648918339526
2000-01-20 00:00:40,Charlie,951,-0.8694883741823629,0.3177075348866314
2000-01-20 00:00:41,Kevin,996,0.19388218972232218,0.4981219064430804
2000-01-20 00:00:42,Ursula,1037,0.7627008239465249,-0.12241926955356286
2000-01-20 00:00:43,Alice,970,0.7580293699138381,-0.40887487037151593
2000-01-20 00:00:44,Ursula,960,-0.4541687786344586,-0.6023649334973595
2000-01-20 00:00:45,Oliver,1056,-0.5846768417941588,-0.9635290030951837
2000-01-20 00:00:46,Oliver,997,0.6595129097345183,0.259581947670779
2000-01-20 00:00:47,Michael,1016,0.07278585230757662,-0.3852690154898766
2000-01-20 00:00:48,Yvonne,1043,0.7715590640922838,-0.245852469383935
2000-01-20 00:00:49,Jerry,958,-0.19613874062709757,0.1701224762601563
2000-01-20 00:00:50,Ursula,915,-0.20880992961676847,0.7044286850803576
2000-01-20 00:00:51,Tim,997,-0.8806799435899944,-0.41180667241733393
