timestamp,name,id,x,y
2000-01-24 00:00:00,Dan,1033,0.6564812826004207,-0.6398114971405495
2000-01-24 00:00:01,Ingrid,1021,0.14485357181202163,-0.21778427981151482
2000-01-24 00:00:02,Oliver,999,-0.721935619189435,0.98968250365288
2000-01-24 00:00:03,Jerry,973,0.17597656845703202,-0.5764827071883374
2000-01-24 00:00:04,George,1019,-0.08627891490898998,0.20741962236132738
2000-01-24 00:00:05,Tim,1000,0.48071005032832104,-0.21214701660594448
2000-01-24 00:00:06,Jerry,1024,-0.9442286923539858,-0.8841318173082244
2000-01-24 00:00:07,Ursula,1024,-0.8802760248634394,0.5500183356575434
2000-01-24 00:00:08,Alice,993,0.31507040531165953,-0.5048201533106997
2000-01-24 00:00:09,Xavier,980,-0.03391762323294567,-0.8323169352424107
2000-01-24 00:00:10,Victor,1031,0.6965078417885167,-0.4733438777859007
2000-01-24 00:00:11,Ingrid,1019,0.48987466263843715,-0.46751239242176745
2000-01-24 00:00:12,Patricia,1006,0.9484425475943894,-0.08444129729778127
2000-01-24 00:00:13,George,1028,0.31442061010252953,0.0757565294990199
2000-01-24 00:00:14,Kevin,992,0.8138689462378097,-0.7609593878719743
2000-01-24 00:00:15,Laura,948,0.4852193399159157,0.4841246278575386
2000-01-24 00:00:16,George,1036,-0.12608167286700112,-0.2016362890201573
2000-01-24 00:00:17,Wendy,929,-0.012896669048709342,0.19566164139567888
2000-01-24 00:00:18,Patricia,1007,-0.25418079998541665,-0.609867524720741
2000-01-24 00:00:19,Frank,1044,0.7187185796993629,-0.2990749116228191
2000-01-24 00:00:20,Oliver,995,-0.5172738747773211,-0.21127132234928614
2000-01-24 00:00:21,Victor,1017,-0.016156354800385797,-0.942216361291935
2000-01-24 00:00:22,Sarah,1010,-0.2942189667376889,-0.5588711546973977
2000-01-24 00:00:23,Norbert,1037,-0.30522026631147314,-0.7755607289936199
2000-01-24 00:00:24,Edith,979,-0.1104325090909164,0.5468205632403613
2000-01-24 00:00:25,Edith,962,-0.286408410579414,-0.34072030918498175
2000-01-24 00:00:26,Dan,965,0.1687316173462754,-0.45239109726205373
2000-01-24 00:00:27,Hannah,968,0.7597385071328104,0.44306011106267884
2000-01-24 00:00:28,Hannah,1012,-0.8047733229891332,-0.20980244195979703
2000-01-24 00:00:29,Ray,1027,0.5738031409144069,-0.9060108287013571
2000-01-24 00:00:30,Frank,1001,0.8315726596657866,-0.0638430243719208
2000-01-24 00:00:31,Zelda,993,0.6153771957216823,0.5567679892804411
2000-01-24 00:00:32,Victor,985,0.8987110985248739,0.22870978546056486
2000-01-24 00:00:33,Sarah,1002,-0.9708169957958024,-0.32143063853615983
2000-01-24 00:00:34,Zelda,934,-0.3253716823986219,-0.27113642888732015
2000-01-24 00:00:35,Alice,1014,0.2668769699789111,-0.9952713981271286
2000-01-24 00:00:36,Laura,934,-0.36396368316036476,-0.9181731003036748
2000-01-24 00:00:37,Hannah,981,-0.6842718186079564,0.39922213672424367
2000-01-24 00:00:38,Quinn,923,-0.7096762522617432,-0.30761152222499355
2000-01-24 00:00:39,Oliver,952,0.10240782410645344,0.4260693730599263
2000-01-24 00:00:40,Oliver,978,0.975389316708517,0.6882697528908566
2000-01-24 00:00:41,Quinn,1026,-0.6606901532040661,-0.4289854223157661
2000-01-24 00:00:42,Ingrid,999,-0.7656665886185803,-0.5810184658708937
2000-01-24 00:00:43,Quinn,963,0.5480439249726101,-0.007438987095916172
2000-01-24 00:00:44,George,1025,-0.5944908540968803,-0.27674845651904634
2000-01-24 00:00:45,Wendy,1001,0.07845782307439175,0.07966599988218714
2000-01-24 00:00:46,Wendy,954,-0.6423334981864921,0.8112936405316644
2000-01-24 00:00:47,Victor,985,0.3838701980277399,0.796936945085047
2000-01-24 00:00:48,Ursula,1016,-0.8460666462919826,-0.09298293431103977
2000-01-24 00:00:49,George,992,-0.3637275954699175,-0.9488949075240007
2000-01-24 00:00:50,Charlie,998,0.5307494136212847,-0.9459908095835843
2000-01-24 00:00:51,Oliver,1009,-0.18984181118045962,-0.2983559644704117
2000-01-24 00:00:52,Dan,981,-0.9551431205694012,0.09900766206351053
2000-01-24 00:00:53,Quinn,1055,0.014020807924957746,-0.40158356729422007
2000-01-24 00:00:54,Yvonne,997,-0.5039932394904165,-0.693075645034422
2000-01-24 00:00:55,Frank,972,-0.7450185913193297,-0.9904033296746027
2000-01-24 00:00:56,Zelda,1014,-0.47741418877585184,0.3885915050580091
2000-01-24 00:00:57,Charlie,1006,-0.023685117589676175,-0.9338184818543591
2000-01-24 00:00:58,Oliver,979,0.999091109304735,-0.5785522940544885
2000-01-24 00:00:59,Zelda,966,0.9956298836643935,0.9170554674657971
2000-01-24 00:01:00,Laura,1011,0.6246730416460131,0.8494067643654275
2000-01-24 00:01:01,Patricia,1055,-0.06874562507941673,-0.03903090142498411
2000-01-24 00:01:02,Frank,1044,-0.44075270045404746,0.828804941196752
2000-01-24 00:01:03,Bob,983,-0.953344298044897,0.7496963452269969
2000-01-24 00:01:04,Victor,1068,0.279364416740439,0.21144667710871956
2000-01-24 00:01:05,Tim,955,0.207533143229661,-0.15039494739944237
2000-01-24 00:01:06,Ingrid,1029,-0.8984064333845843,-0.870690276208476
2000-01-24 00:01:07,Kevin,1049,-0.3370739163164669,-0.8864938712726176
2000-01-24 00:01:08,Hannah,958,0.5371033756956476,0.3809230403102797
2000-01-24 00:01:09,Laura,1048,0.668532091275664,-0.24445741800642207
2000-01-24 00:01:10,Kevin,1021,0.5471262215915618,0.8659782328176115
2000-01-24 00:01:11,Zelda,950,0.8394016791752001,0.11996076905463537
2000-01-24 00:01:12,Patricia,1020,-0.008960445080518076,0.9915061790929853
2000-01-24 00:01:13,Oliver,991,0.2501713087478856,0.8984728465087952
2000-01-24 00:01:14,Frank,995,-0.5113770863373384,-0.158346563622773
2000-01-24 00:01:15,George,982,0.48210387242967734,0.9352600965845077
2000-01-24 00:01:16,Victor,1043,-0.6821968409208219,0.550405924741771
2000-01-24 00:01:17,Norbert,925,0.37102764915820896,-0.22077362916415844
2000-01-24 00:01:18,Sarah,947,-0.07138631053416455,0.2649943612910357
2000-01-24 00:01:19,Sarah,983,0.48865358326035024,-0.09200095148606491
2000-01-24 00:01:20,George,993,-0.7105894500796102,0.12293266754244225
2000-01-24 00:01:21,Wendy,957,0.7113200902454437,0.16103753526016962
2000-01-24 00:01:22,Tim,1001,0.6383541493797984,0.6253162092785203
2000-01-24 00:01:23,Victor,987,0.21144392765546582,-0.6288825243065237
2000-01-24 00:01:24,George,957,0.9712406715478736,-0.9903404133986515
2000-01-24 00:01:25,Victor,998,0.9124994368100445,0.13182754118203555
2000-01-24 00:01:26,Frank,984,0.8144945060847244,-0.5662313446626885
2000-01-24 00:01:27,Bob,985,-0.18548057703395582,0.058918777414332935
2000-01-24 00:01:28,Kevin,996,-0.5680314644722266,-0.18884277496143564
2000-01-24 00:01:29,Edith,1005,-0.7780852848069644,0.21860469897005763
2000-01-24 00:01:30,Patricia,1041,-0.8247486414973979,-0.39981722384664775
2000-01-24 00:01:31,Quinn,973,0.17288067829292197,0.3458558377783161
2000-01-24 00:01:32,Edith,1027,0.8201863135224969,0.4496142736064421
2000-01-24 00:01:33,Sarah,1041,-0.01480731891597653,0.47735757837536563
2000-01-24 00:01:34,Laura,1006,0.0050931984508504335,0.3497483450501677
2000-01-24 00:01:35,Dan,935,-0.23657544289798804,-0.1511513389961643
2000-01-24 00:01:36,Xavier,1037,-0.7506314108546159,-0.9302992713175218
2000-01-24 00:01:37,Wendy,925,-0.26779958362807044,-0.20992216998428836
2000-01-24 00:01:38,Alice,973,-0.9092185987566079,-0.6070346954707275
2000-01-24 00:01:39,Frank,965,0.765978091575904,-0.9723193768914169
2000-01-24 00:01:40,Hannah,1004,-0.37227790901452096,0.4750244380373785
2000-01-24 00:01:41,Ray,960,-0.41539772603684444,-0.033129490648655
2000-01-24 00:01:42,Bob,1000,-0.0824075972332774,-0.09915567792200308
2000-01-24 00:01:43,Kevin,976,0.8810348753879391,-0.4540498050838804
2000-01-24 00:01:44,Zelda,1028,0.26712193588528077,0.8454324224978846
2000-01-24 00:01:45,Bob,978,0.9508108273579381,0.3515594880115105
2000-01-24 00:01:46,Oliver,1082,0.4888802807207102,0.037697535456662656
2000-01-24 00:01:47,Charlie,1034,0.8884179169594495,-0.8133649841774797
2000-01-24 00:01:48,Quinn,989,-0.9868412049297359,-0.635633916285397
