timestamp,name,id,x,y
2000-01-21 00:00:00,Xavier,1024,0.3579676325223933,-0.3040972477701367
2000-01-21 00:00:01,Michael,986,-0.8285835751035038,0.2792850865071508
2000-01-21 00:00:02,Dan,989,0.7772487840577647,0.4044905646706327
2000-01-21 00:00:03,George,998,-0.03785012040984603,-0.0882923364703645
2000-01-21 00:00:04,Xavier,993,0.7305403869013365,-0.5135694969493865
2000-01-21 00:00:05,Laura,1050,-0.3638790282438824,-0.8921715410695026
2000-01-21 00:00:06,Dan,1037,-0.23742718573626376,0.5776161100218671
2000-01-21 00:00:07,Bob,1028,-0.47600232045819335,-0.6222105744556241
2000-01-21 00:00:08,Hannah,1009,-0.7884893540085876,-0.23281549546229785
2000-01-21 00:00:09,Ingrid,984,0.4658141999328582,0.7282739765121056
2000-01-21 00:00:10,Sarah,950,0.0531654536734234,0.3841521853071479
2000-01-21 00:00:11,Xavier,1021,0.2632529920126947,0.7912471132871066
2000-01-21 00:00:12,Yvonne,1010,-0.5119377073748361,-0.5013810552702191
2000-01-21 00:00:13,Victor,975,0.8272939307719132,0.03395985674491708
2000-01-21 00:00:14,Xavier,1050,-0.4570411461483759,0.9047723302097197
2000-01-21 00:00:15,Kevin,970,-0.2544585144813094,0.22669079198566577
2000-01-21 00:00:16,Oliver,1017,0.8375333079143032,-0.593066123924755
2000-01-21 00:00:17,Xavier,1012,-0.10315590409265463,0.5508467821299294
2000-01-21 00:00:18,Bob,1013,-0.9948764377740136,0.42969180186667133
2000-01-21 00:00:19,Alice,991,0.6027874219689828,-0.12133503708705318
2000-01-21 00:00:20,Frank,977,-0.3958061241559885,0.4852355900259624
2000-01-21 00:00:21,Jerry,980,-0.8271432944596682,0.49810493233092545
2000-01-21 00:00:22,Edith,987,0.302157052336965,0.31795128864660627
2000-01-21 00:00:23,Michael,1018,-0.859206651317139,0.5538979773922219
2000-01-21 00:00:24,Charlie,982,-0.7271541461395739,-0.6058976940397258
2000-01-21 00:00:25,George,1015,-0.5757269602853703,0.8221606097642984
2000-01-21 00:00:26,Alice,1013,-0.753810274489775,0.251325372797081
2000-01-21 00:00:27,Xavier,1025,0.9358899805621137,-0.4482378218245213
2000-01-21 00:00:28,Bob,967,0.017367310946992953,-0.9142992162867343
2000-01-21 00:00:29,Wendy,1009,0.014561656782981158,-0.32260686375165815
2000-01-21 00:00:30,Jerry,1038,0.2091642991463163,0.04256412837513546
2000-01-21 00:00:31,Frank,986,0.12175930535324575,0.7090274154036709
2000-01-21 00:00:32,Yvonne,1004,-0.05625520612517154,-0.8907627904632867
2000-01-21 00:00:33,Bob,998,0.5516998568411744,-0.08521458040040719
2000-01-21 00:00:34,Norbert,1029,0.7002173111971917,-0.23564062064465574
2000-01-21 00:00:35,Victor,1024,0.687788860299833,-0.7264677483991977
2000-01-21 00:00:36,Ray,1014,-0.5552652572758534,0.45438833428997194
2000-01-21 00:00:37,Xavier,1044,-0.3268028436635111,-0.6617184273827768
2000-01-21 00:00:38,Sarah,948,-0.4973899605176213,0.05764070961993495
2000-01-21 00:00:39,George,1003,0.2884788071582052,-0.2717067860289182
2000-01-21 00:00:40,Jerry,1019,-0.19300359722785276,0.1631828579246697
2000-01-21 00:00:41,Tim,1010,-0.10917037967303944,-0.018608184626754953
2000-01-21 00:00:42,Sarah,1050,0.14956761860379486,-0.2642303703514839
2000-01-21 00:00:43,Ursula,1046,-0.7068475447751081,-0.11118910095719303
2000-01-21 00:00:44,Hannah,961,0.7947911420552074,0.3761666866767006
2000-01-21 00:00:45,Norbert,979,-0.8292305147765286,0.025080182179344046
2000-01-21 00:00:46,Victor,1085,-0.07241157142832089,0.0010882390158515332
2000-01-21 00:00:47,Alice,1038,-0.8897854044758187,0.787723210387689
2000-01-21 00:00:48,Kevin,993,0.7895785277268217,0.5307062801342486
2000-01-21 00:00:49,Edith,1001,-0.25923695756411247,-0.08928071867466891
2000-01-21 00:00:50,Ingrid,991,0.7057619404616746,-0.4768739985631987
2000-01-21 00:00:51,Ingrid,1004,-0.08629960224832445,0.49324307745293283
2000-01-21 00:00:52,Alice,1066,0.4857557799417269,-0.13485724693499623
2000-01-21 00:00:53,Alice,966,0.5033188025565807,0.19932634590033627
2000-01-21 00:00:54,Hannah,961,-0.2617849327031516,0.5385565790364286
2000-01-21 00:00:55,Laura,1024,-0.17207085089462382,-0.7360467653475957
2000-01-21 00:00:56,Jerry,1049,0.6263743417657783,-0.9287730378264039
2000-01-21 00:00:57,Michael,1079,-0.1419091926776197,0.8341087341893005
2000-01-21 00:00:58,Ray,934,0.8596845255481869,-0.7882049890967346
2000-01-21 00:00:59,Sarah,1002,-0.9442588855146068,0.4191825784528853
2000-01-21 00:01:00,Oliver,1008,-0.9060370503157458,-0.5969736522128768
2000-01-21 00:01:01,Yvonne,991,0.6920731891709977,0.2095059765440368
2000-01-21 00:01:02,Wendy,953,0.7862252627919295,-0.3185840841891667
2000-01-21 00:01:03,Alice,990,0.3878660749094147,-0.8511144442859451
2000-01-21 00:01:04,George,995,-0.7337983184408712,0.35411706318677916
2000-01-21 00:01:05,Edith,1045,-0.07912240235357837,0.48673355807719365
2000-01-21 00:01:06,Jerry,1019,-0.8428804089854858,0.2684678294837659
2000-01-21 00:01:07,Sarah,981,-0.026515017399844965,-0.9048889917148171
2000-01-21 00:01:08,Zelda,981,-0.8352112379752006,-0.6998025631098501
2000-01-21 00:01:09,Patricia,925,-0.5022628056445815,-0.734346209477905
2000-01-21 00:01:10,Hannah,1009,-0.04095568693687501,0.4010516768048733
2000-01-21 00:01:11,Patricia,999,-0.49863628897066126,0.45946210548185173
2000-01-21 00:01:12,Alice,1031,-0.14075699983182655,0.9000927133102181
2000-01-21 00:01:13,Patricia,1020,0.7991708131869588,-0.11117170241887941
2000-01-21 00:01:14,Yvonne,1035,-0.1901597549783851,-0.9492614193832172
2000-01-21 00:01:15,Laura,1016,0.27121507634950803,-0.8339007587896943
2000-01-21 00:01:16,Patricia,969,0.3643085549007483,-0.6624821762561734
2000-01-21 00:01:17,Jerry,1029,-0.4191636289878198,-0.5812988160601678
2000-01-21 00:01:18,Tim,1029,-0.7423097830319967,-0.18761153746281867
2000-01-21 00:01:19,Norbert,992,-0.6660552180699402,-0.5464914049904792
2000-01-21 00:01:20,Oliver,989,0.6675330855812918,-0.6697524185167876
2000-01-21 00:01:21,Norbert,993,0.6833957742402004,-0.8340673410376547
2000-01-21 00:01:22,Jerry,960,0.8966680716235003,-0.6680170046631699
2000-01-21 00:01:23,Bob,1007,-0.901473228169622,0.3317466417862258
2000-01-21 00:01:24,Wendy,984,0.13743918491808316,-0.12573150132646527
2000-01-21 00:01:25,Kevin,947,-0.9716685119799975,0.8004332328416555
2000-01-21 00:01:26,Wendy,976,-0.58318533258651,0.09875280475623249
2000-01-21 00:01:27,Charlie,983,0.6021726898513209,-0.9761632770863966
2000-01-21 00:01:28,Edith,985,0.5151141807863819,0.7704384804089854
2000-01-21 00:01:29,Bob,990,0.2533258987218623,-0.9172693454123142
2000-01-21 00:01:30,Edith,1010,-0.9222209610729695,0.9434134722406913
2000-01-21 00:01:31,Michael,995,-0.8635393049660374,0.980372344435855
2000-01-21 00:01:32,Alice,1020,-0.5061406761673273,0.5877500997924172
2000-01-21 00:01:33,Kevin,973,0.7976386948962964,0.8255256964715523
2000-01-21 00:01:34,Michael,987,0.858183876389969,-0.32996915375538993
2000-01-21 00:01:35,Tim,937,-0.9812691805567024,0.16577259568823965
2000-01-21 00:01:36,Sarah,1021,-0.8712888267444778,-0.5601467978216963
2000-01-21 00:01:37,Wendy,1016,-0.7061303677600879,0.5825147148552996
2000-01-21 00:01:38,Ursula,982,0.6842264147883306,0.00381615010153058
2000-01-21 00:01:39,Wendy,1074,0.14913456836589334,0.5631279611894107
2000-01-21 00:01:40,Ray,1007,0.35725787140280896,0.04738400423577227
2000-01-21 00:01:41,Zelda,986,0.9900628641307503,0.4696965102093855
2000-01-21 00:01:42,Alice,1053,0.46313514535657707,0.954754479232206
2000-01-21 00:01:43,Norbert,953,-0.31504477697613975,-0.41169618435149413
2000-01-21 00:01:44,Yvonne,1012,-0.6759594721663571,0.21543677100553427
2000-01-21 00:01:45,Quinn,950,-0.9114894322664393,0.9191981757025183
2000-01-21 00:01:46,Patricia,1028,0.7410438539747504,0.654093435703643
2000-01-21 00:01:47,Jerry,1040,0.28659444854285443,0.8837603351988608
2000-01-21 00:01:48,George,1021,0.858439633573379,0.8204289928242865
2000-01-21 00:01:49,Xavier,992,0.017631338084761694,0.5508458395884577
2000-01-21 00:01:50,Norbert,967,-0.012759167495443036,0.6708001714300607
2000-01-21 00:01:51,Jerry,1006,0.5724551695379743,0.9395875312684485
2000-01-21 00:01:52,Oliver,963,0.5603450932573022,-0.64334705109796
2000-01-21 00:01:53,Frank,1022,0.9744614662915962,0.1474508442378213
2000-01-21 00:01:54,Victor,988,0.10615844261693708,-0.6132143463167428
2000-01-21 00:01:55,Xavier,1028,0.7972038185118244,0.26703132308792155
2000-01-21 00:01:56,Charlie,1018,0.7337867455661888,-0.34279216295788895
2000-01-21 00:01:57,Sarah,991,0.8239419636462981,-0.28684290244045596
2000-01-21 00:01:58,Sarah,1032,0.07364064742281018,0.051381707759285966
2000-01-21 00:01:59,Frank,1047,-0.910271265922667,0.6791202018953495
2000-01-21 00:02:00,Jerry,1029,-0.2196442233314566,-0.8258000616478196
2000-01-21 00:02:01,Dan,967,-0.16158952182368225,0.024684635854078207
2000-01-21 00:02:02,Patricia,1002,0.08994152672438083,0.3734397448640243
2000-01-21 00:02:03,Patricia,997,0.8172125075883612,0.11926036822058594
2000-01-21 00:02:04,Patricia,985,0.7645872876179238,-0.642603464143169
2000-01-21 00:02:05,Oliver,968,0.31666600822627466,0.3355016396833259
2000-01-21 00:02:06,Sarah,1001,0.8345318941207742,-0.19005069302643918
2000-01-21 00:02:07,Patricia,1010,0.7185755776674172,-0.4525125849937084
2000-01-21 00:02:08,Ursula,1003,-0.8813151535027215,-0.0725942886694344
2000-01-21 00:02:09,Dan,986,0.845962878205363,-0.1969122849174738
2000-01-21 00:02:10,Wendy,1000,0.3311224586785153,-0.3989442814418245
2000-01-21 00:02:11,Zelda,937,0.5419726221766279,0.3443462095287566
2000-01-21 00:02:12,Xavier,1049,-0.5551564400321527,0.5658235627706079
2000-01-21 00:02:13,Jerry,1016,0.24254575708691783,-0.07121405480675702
2000-01-21 00:02:14,Hannah,1007,-0.08879256676286484,-0.6898710512618165
2000-01-21 00:02:15,Dan,1023,0.09425281233064342,0.6668483176542561
2000-01-21 00:02:16,Yvonne,933,0.02876685900780407,-0.6853209522369572
2000-01-21 00:02:17,Wendy,1041,0.7958736813606233,-0.30626928888471205
2000-01-21 00:02:18,Frank,998,0.8012118905875265,-0.21374871515374427
2000-01-21 00:02:19,Jerry,983,-0.9591994822003569,0.9156372259622401
2000-01-21 00:02:20,Frank,999,-0.43293944792094585,-0.6398556527719594
2000-01-21 00:02:21,Ingrid,1039,-0.7868476574085594,0.7005690746011126
2000-01-21 00:02:22,Michael,981,-0.9549891943061599,-0.6426506589654872
2000-01-21 00:02:23,Jerry,1027,-0.13058643190160502,-0.9487175747588996
2000-01-21 00:02:24,Patricia,993,-0.10356872173973009,0.23304129196218248
2000-01-21 00:02:25,Alice,987,-0.2256232055668097,0.9782092273873026
2000-01-21 00:02:26,Hannah,1016,0.017376854903099703,0.2918025598291234
2000-01-21 00:02:27,Sarah,965,-0.2332299369776034,0.5179855598817493
2000-01-21 00:02:28,Jerry,1009,0.8649429638318373,0.9949326046830609
2000-01-21 00:02:29,Wendy,971,-0.11773070712749378,-0.35849389522155484
2000-01-21 00:02:30,Norbert,1006,0.7075359467840616,-0.35557265232839197
2000-01-21 00:02:31,Tim,1020,0.9231615054489366,-0.8335188864974556
2000-01-21 00:02:32,Frank,1009,-0.7492695501756155,0.09384724592366811
2000-01-21 00:02:33,Dan,978,0.9041174287830185,-0.9701149163514327
