timestamp,name,id,x,y
2000-01-18 00:00:00,Frank,996,0.38209968921106574,0.08302504507212727
2000-01-18 00:00:01,Wendy,1000,-0.2094283402919226,-0.9796490286717106
2000-01-18 00:00:02,Patricia,1046,0.2363889054320507,-0.259867549125137
2000-01-18 00:00:03,Patricia,1013,0.5839284860970864,-0.9718517712917618
2000-01-18 00:00:04,Norbert,970,-0.22324559366919372,0.2606924450376744
2000-01-18 00:00:05,Norbert,967,0.5063651699894487,0.534732547013135
2000-01-18 00:00:06,Bob,955,0.6918210462545786,0.8287343239984204
2000-01-18 00:00:07,Laura,991,-0.19322083302300475,0.9111952021197762
2000-01-18 00:00:08,Ingrid,988,-0.9796731576811619,0.033567467977783316
2000-01-18 00:00:09,Yvonne,982,0.9016529453685405,-0.22196059924455014
2000-01-18 00:00:10,Wendy,1043,0.2029581658656514,-0.8621643064595357
2000-01-18 00:00:11,Xavier,900,-0.833931865718228,-0.7746185729614599
2000-01-18 00:00:12,Kevin,998,-0.6989638754247451,-0.5606035148848936
2000-01-18 00:00:13,Norbert,948,-0.6296410377135551,0.20958769056076054
2000-01-18 00:00:14,Xavier,1015,0.8315790535523604,-0.48594532645463984
2000-01-18 00:00:15,Ray,976,-0.06440310446012476,0.16457771552509648
2000-01-18 00:00:16,Dan,1027,0.6652947737648289,0.9283084437029365
2000-01-18 00:00:17,Norbert,975,0.2979015879398397,-0.01732420751285657
2000-01-18 00:00:18,Charlie,988,-0.6746944544953217,-0.8399594580992646
2000-01-18 00:00:19,Tim,970,-0.005824462504237182,-0.344258036886685
2000-01-18 00:00:20,Kevin,1008,-0.633776214339671,-0.11186427942951349
2000-01-18 00:00:21,Bob,1020,-0.26841551071125,0.6034812401729097
2000-01-18 00:00:22,Xavier,1032,0.5159642034678671,0.4653693265095755
2000-01-18 00:00:23,Sarah,1057,0.837470553815578,0.8793320892916319
2000-01-18 00:00:24,Alice,1049,0.6597320459847322,-0.8268572242380503
2000-01-18 00:00:25,Frank,1020,-0.5595924607638629,-0.17776608743789546
2000-01-18 00:00:26,Yvonne,948,-0.8074521044812564,-0.5258418501760149
2000-01-18 00:00:27,Michael,1008,-0.4288952527912744,-0.8039173749387056
2000-01-18 00:00:28,Charlie,1056,0.596551803559068,0.430466174527383
2000-01-18 00:00:29,Hannah,1031,-0.8309284115617399,-0.5848696190337024
2000-01-18 00:00:30,Dan,959,-0.7952595259227677,0.8948308278422361
2000-01-18 00:00:31,Alice,974,-0.6131752872570078,-0.9698901097180241
2000-01-18 00:00:32,Ursula,1004,-0.8520727082982089,-0.4789054529494483
2000-01-18 00:00:33,Quinn,971,0.4684266395913539,-0.473383818277997
2000-01-18 00:00:34,Ingrid,1005,0.026407963063169504,0.8981736576498989
2000-01-18 00:00:35,Hannah,1002,-0.5055500052768418,-0.3083587365708269
2000-01-18 00:00:36,Oliver,942,0.36045738647576253,-0.26284680781737246
2000-01-18 00:00:37,Victor,1000,-0.11935968515119089,-0.1795864390284343
2000-01-18 00:00:38,Bob,1010,0.5020379612732511,0.5400356253779228
2000-01-18 00:00:39,Dan,976,-0.7702923034833378,0.2304175840435494
2000-01-18 00:00:40,Edith,954,-0.6032931745647891,-0.4193548594227674
2000-01-18 00:00:41,Alice,944,-0.6221778352092706,0.8211800303354326
2000-01-18 00:00:42,Victor,996,0.9539581999079036,-0.004839738114793324
