timestamp,name,id,x,y
2000-01-22 00:00:00,Ray,985,-0.9983357147196201,-0.20489632361668275
2000-01-22 00:00:01,Alice,1012,0.4584663976542289,-0.3239611728859435
2000-01-22 00:00:02,Yvonne,1024,-0.25069567733190334,-0.11340851256789297
2000-01-22 00:00:03,Zelda,1020,0.675974841357559,-0.23589246261219676
2000-01-22 00:00:04,Edith,925,0.977457018100109,0.9271190713593831
2000-01-22 00:00:05,Dan,1041,-0.6103393794875736,-0.15577356025689126
2000-01-22 00:00:06,Alice,939,0.2857431325622799,-0.12018663666208917
2000-01-22 00:00:07,Bob,958,-0.3599624172950331,0.4997363432485291
2000-01-22 00:00:08,Laura,1008,0.44503539382244117,-0.4307690497060235
2000-01-22 00:00:09,Edith,977,-0.8032028022607509,0.8482727270786659
2000-01-22 00:00:10,Hannah,1008,0.4547442227300398,-0.9755337486737847
2000-01-22 00:00:11,Edith,994,-0.33008432788539244,0.3101953168851914
2000-01-22 00:00:12,Michael,1034,0.9620338212426376,-0.46035163954390557
2000-01-22 00:00:13,Tim,988,0.25107245252771015,0.837277336990849
2000-01-22 00:00:14,Wendy,1001,-0.6820501985309952,0.41971838558761587
2000-01-22 00:00:15,Xavier,982,0.5206686566290284,-0.959995493273323
2000-01-22 00:00:16,Victor,990,0.022567997582919608,0.6030195430335883
2000-01-22 00:00:17,Bob,973,0.3003698760363458,0.5969040535984573
2000-01-22 00:00:18,Oliver,1029,0.9015565546995221,-0.5828010921736837
2000-01-22 00:00:19,Victor,975,0.4738702735195226,-0.39867693796345893
2000-01-22 00:00:20,Hannah,1074,0.26223260436796236,-0.6470895775440917
2000-01-22 00:00:21,Oliver,1034,0.8470145764365737,-0.365108675484914
2000-01-22 00:00:22,Laura,1007,-0.9328453634105458,-0.997607163400235
2000-01-22 00:00:23,Frank,1001,-0.6809836848594419,0.5037656444199352
2000-01-22 00:00:24,Jerry,1020,0.18134529792642384,0.7673922348206226
2000-01-22 00:00:25,Oliver,946,-0.4529440384209704,-0.8307248503521452
2000-01-22 00:00:26,George,963,-0.1797262404506128,0.17670523513482284
2000-01-22 00:00:27,George,988,0.8683269857715294,-0.6590783234075612
2000-01-22 00:00:28,George,983,0.9961834271191101,-0.3992186776728577
2000-01-22 00:00:29,Ray,1020,-0.2929414672168902,-0.09933876895559024
2000-01-22 00:00:30,Michael,1036,-0.6696431594719521,0.911201098627104
2000-01-22 00:00:31,Xavier,959,0.1480547708884119,-0.9600959696012699
2000-01-22 00:00:32,Victor,1001,-0.13199130359327937,-0.6837218703321217
2000-01-22 00:00:33,Victor,1062,0.05481186375379665,-0.1369762597860702
2000-01-22 00:00:34,Victor,1018,0.6440454257983608,0.02865458273680277
2000-01-22 00:00:35,Ursula,984,-0.43856896687335256,0.9882861282628415
2000-01-22 00:00:36,Tim,1048,-0.8651971459837307,0.6385178597735612
