timestamp,name,id,x,y
2000-01-07 00:00:00,Oliver,975,-0.8712559706346037,0.9588384579605491
2000-01-07 00:00:01,Zelda,979,0.15023976670468975,-0.24709803999616686
2000-01-07 00:00:02,Michael,921,-0.47400684128096415,0.6406111501559355
2000-01-07 00:00:03,Patricia,963,0.7630153726469506,-0.7236367089023881
2000-01-07 00:00:04,Patricia,1011,-0.8913159599109084,-0.7215603739289731
2000-01-07 00:00:05,Ray,1003,-0.727183121431562,-0.8800033166004531
2000-01-07 00:00:06,Bob,992,-0.38934033227851406,-0.550782108890572
2000-01-07 00:00:07,Michael,995,-0.12202895207115105,-0.13344348063943778
2000-01-07 00:00:08,Ursula,1039,-0.13612265089110687,0.5698173266207844
2000-01-07 00:00:09,Ray,1048,-0.7574476908146097,-0.27285092020592194
2000-01-07 00:00:10,Dan,987,-0.4632950970819014,-0.4794405759836966
2000-01-07 00:00:11,Wendy,987,-0.7718037733566714,0.7923473811614654
2000-01-07 00:00:12,Zelda,968,-0.45462599190240294,0.19452842918985214
2000-01-07 00:00:13,Alice,975,-0.6204226193677056,0.36066019896301316
2000-01-07 00:00:14,Charlie,957,-0.4485123933393276,0.9295723755333372
2000-01-07 00:00:15,Hannah,955,-0.4216573257226526,0.8076507343226627
2000-01-07 00:00:16,Norbert,1016,0.47412481502419057,-0.7844300854060942
2000-01-07 00:00:17,Alice,994,-0.008034929446898875,-0.3090257958195697
2000-01-07 00:00:18,Quinn,965,-0.745842950984442,-0.8614845363044659
2000-01-07 00:00:19,Yvonne,1022,0.09900683891702733,-0.5211982566541846
2000-01-07 00:00:20,Quinn,976,-0.2954519690907469,0.8021848491165076
2000-01-07 00:00:21,Norbert,1020,-0.8043930535161974,0.5451012059230795
2000-01-07 00:00:22,Alice,1041,0.8215647678954245,-0.11445552220515665
2000-01-07 00:00:23,George,981,0.08804653053793321,-0.9580515280265334
2000-01-07 00:00:24,Michael,987,0.42310085183494417,-0.5475722356214647
2000-01-07 00:00:25,Hannah,1011,-0.5527987185770715,-0.12052689261609717
2000-01-07 00:00:26,Ray,994,-0.586785313296375,0.481122542852624
2000-01-07 00:00:27,Bob,1000,0.014863624866797487,-0.9329017626507841
2000-01-07 00:00:28,Sarah,1005,0.6171985113699654,-0.3140528930223052
2000-01-07 00:00:29,Ursula,970,0.8229378380861523,0.6709022613176476
2000-01-07 00:00:30,Bob,990,-0.31637940137007203,0.8531479243156777
2000-01-07 00:00:31,Alice,1048,0.6892268567277788,0.9491594825893497
2000-01-07 00:00:32,Ray,970,0.20293526453143218,0.7699270084457246
2000-01-07 00:00:33,Hannah,1070,-0.6262469920195866,0.12484922427241107
2000-01-07 00:00:34,Edith,978,0.9350945559800341,0.8741285183376419
2000-01-07 00:00:35,Ingrid,1031,0.8297239541900625,-0.026356395961862233
2000-01-07 00:00:36,Hannah,999,-0.14120387544599433,0.03147054782029968
2000-01-07 00:00:37,Wendy,998,0.7913867448274798,-0.18465398788024578
2000-01-07 00:00:38,Alice,993,-0.16664785088578982,0.765132847827787
2000-01-07 00:00:39,Dan,1005,-0.26417959400197133,0.32847914579357584
2000-01-07 00:00:40,Edith,945,-0.7269512553476973,-0.3676610828077178
2000-01-07 00:00:41,Dan,1047,0.17215397452384273,-0.4972341228352488
2000-01-07 00:00:42,Quinn,975,0.8902056800186584,0.37979331137663075
2000-01-07 00:00:43,Wendy,986,0.8548858287560352,-0.7280440283584364
2000-01-07 00:00:44,Hannah,1009,-0.8796491271166305,0.3609287627879214
2000-01-07 00:00:45,Ray,1009,-0.9301032132069236,-0.4577032060883277
2000-01-07 00:00:46,Michael,1001,-0.276804561584884,0.16575423583308146
2000-01-07 00:00:47,Oliver,985,-0.358247529763398,-0.6124997549921201
2000-01-07 00:00:48,Norbert,984,-0.42708262636629635,-0.09364467416947209
2000-01-07 00:00:49,Victor,982,-0.5964961771149297,-0.38656307194313144
2000-01-07 00:00:50,George,996,-0.6048659833379639,0.36804589783135655
2000-01-07 00:00:51,Frank,969,-0.6108781560639553,0.6663502940194246
2000-01-07 00:00:52,Sarah,995,0.38136135595070253,0.8693414508391086
2000-01-07 00:00:53,Ursula,988,-0.38183958390591966,-0.6547471935435221
2000-01-07 00:00:54,Tim,984,-0.6149741789851517,-0.15114124951854535
2000-01-07 00:00:55,Xavier,1038,0.023709360900110887,0.8342664030553713
2000-01-07 00:00:56,Charlie,1023,-0.8982085927319328,-0.3554325937453273
