timestamp,name,id,x,y
2000-01-23 00:00:00,Frank,937,0.49783480084387577,-0.9629986175769663
2000-01-23 00:00:01,Ingrid,989,0.25613342950530615,0.09025502312917388
2000-01-23 00:00:02,Charlie,1009,-0.1563333053728082,0.033659961373805114
2000-01-23 00:00:03,Edith,1004,0.6176073940475548,0.9206974188103481
2000-01-23 00:00:04,Edith,975,-0.9928069856793305,-0.27329354854743415
2000-01-23 00:00:05,Jerry,957,-0.275903385483405,-0.27195916023655875
2000-01-23 00:00:06,Alice,967,0.9432318915334379,0.18270339446868
2000-01-23 00:00:07,Victor,1062,0.056637224762949634,0.2061208398173151
2000-01-23 00:00:08,Sarah,963,0.9674974267575949,0.2045372811879993
2000-01-23 00:00:09,George,986,-0.1724993712216718,0.18328488932950582
2000-01-23 00:00:10,Ursula,922,0.8777150716142597,0.15833226662233724
2000-01-23 00:00:11,George,981,0.5866712519928254,0.5323121433829048
2000-01-23 00:00:12,Frank,945,0.5807522894334074,0.8779853085782872
2000-01-23 00:00:13,George,936,0.6485997337369764,-0.6713330206405543
2000-01-23 00:00:14,Ingrid,1017,0.5520209835904697,0.5852859891153668
2000-01-23 00:00:15,Victor,1034,0.5256725216289126,-0.4617995195166895
2000-01-23 00:00:16,Zelda,993,-0.04991917799890766,-0.12277129990845537
2000-01-23 00:00:17,Yvonne,991,0.4031630669692643,0.7152340955915459
2000-01-23 00:00:18,Oliver,998,-0.16950649961447706,-0.46715984810722855
2000-01-23 00:00:19,George,1053,0.8908199489512407,0.5003115232034583
2000-01-23 00:00:20,Yvonne,980,0.9198309021111664,0.8230602722623228
2000-01-23 00:00:21,Michael,1051,-0.19814626704859184,-0.9626007237727381
2000-01-23 00:00:22,Victor,994,-0.48575854474894875,0.7054017337211391
2000-01-23 00:00:23,Yvonne,1039,0.87914867915261,-0.7817620468901174
2000-01-23 00:00:24,Kevin,1027,-0.005349858424593235,-0.07279330084990998
2000-01-23 00:00:25,Edith,966,-0.34519541424604494,-0.3828834307167408
2000-01-23 00:00:26,George,1053,0.002030485036776497,0.0751156447645791
2000-01-23 00:00:27,Ray,961,-0.5617818412248636,-0.14884766304486852
2000-01-23 00:00:28,Zelda,1012,0.8000530765446043,-0.5708014321283763
2000-01-23 00:00:29,Ingrid,1003,0.3780928854305725,-0.2779581167517229
2000-01-23 00:00:30,Alice,1029,-0.46558666043498076,0.7219822035143268
2000-01-23 00:00:31,Norbert,1011,-0.143006820708367,-0.7696135182991501
2000-01-23 00:00:32,Bob,1078,-0.2669887012693968,0.38534023542144147
2000-01-23 00:00:33,Patricia,1044,0.2688178692301819,-0.2874530133915696
2000-01-23 00:00:34,Kevin,1003,0.09810103611161769,-0.27192595959497834
2000-01-23 00:00:35,Wendy,972,-0.2565385031810281,0.9887313086062137
2000-01-23 00:00:36,Ursula,965,0.11093417563110175,0.3026969303761611
2000-01-23 00:00:37,Hannah,1078,-0.8294652108863636,0.5575196978305639
2000-01-23 00:00:38,Ray,989,0.4525800430841269,0.6844454701630125
2000-01-23 00:00:39,Oliver,1048,0.24578511939177283,0.07737746198244277
2000-01-23 00:00:40,Oliver,962,0.9019136621208603,0.6460297656606158
2000-01-23 00:00:41,Laura,1002,-0.7673818980679781,-0.20752240704023328
2000-01-23 00:00:42,Frank,986,-0.9956045501231268,-0.6038661657398419
