timestamp,name,id,x,y
2000-01-14 00:00:00,Sarah,999,-0.013739111381743996,0.6450817776468949
2000-01-14 00:00:01,Kevin,993,-0.6713799459066325,0.769022683371573
2000-01-14 00:00:02,Jerry,1106,-0.5525970966677307,0.29312326621474827
2000-01-14 00:00:03,Yvonne,1026,-0.23183307931135722,0.6287807024131837
2000-01-14 00:00:04,Patricia,1002,0.4279217073981534,0.7729588260557476
2000-01-14 00:00:05,Tim,1014,0.10312624755486222,-0.03270138929090094
2000-01-14 00:00:06,Zelda,981,-0.6513997813867998,-0.5600112510667299
2000-01-14 00:00:07,Ingrid,979,-0.06976852527664557,0.6205765175273787
2000-01-14 00:00:08,Laura,1003,-0.3951309393158684,-0.845850025012121
2000-01-14 00:00:09,Kevin,992,0.03963771122755144,-0.17137154758014161
2000-01-14 00:00:10,Patricia,999,-0.7822072378810445,-0.2370889315513951
2000-01-14 00:00:11,Frank,1043,0.9287050769757652,-0.18809412549378135
2000-01-14 00:00:12,Edith,982,0.1486824422441011,0.38300158616784175
2000-01-14 00:00:13,Laura,975,0.014908112172558274,0.9896796185506878
2000-01-14 00:00:14,Laura,1000,-0.2391934995578897,0.8024289737071979
2000-01-14 00:00:15,Edith,973,-0.4691713484219988,-0.893275881946398
2000-01-14 00:00:16,Victor,1033,-0.7982695842212622,-0.5820158506429327
2000-01-14 00:00:17,Zelda,961,-0.9300800295657543,-0.039958700054158136
2000-01-14 00:00:18,Jerry,965,0.7262413624106754,-0.497294282090903
2000-01-14 00:00:19,Xavier,999,-0.29793438403790384,0.0957578476220553
2000-01-14 00:00:20,Dan,940,0.5286862950713049,0.22456019818852435
2000-01-14 00:00:21,Kevin,964,0.8911966886704796,-0.45386999896758273
2000-01-14 00:00:22,Zelda,936,-0.0465501052724282,-0.9124686780148525
2000-01-14 00:00:23,Edith,1012,0.5436951223244395,0.8739532757740629
2000-01-14 00:00:24,Quinn,980,0.9933361556302294,-0.910032662412821
2000-01-14 00:00:25,Ursula,1008,0.16828916586136144,-0.041449015593438165
2000-01-14 00:00:26,Xavier,993,0.9076895200180248,-0.19845437808412014
2000-01-14 00:00:27,Oliver,959,-0.8317991415140344,-0.28173942254785267
