timestamp,name,id,x,y
2000-01-15 00:00:00,Oliver,1012,-0.3599650869569093,-0.942695577944763
2000-01-15 00:00:01,Yvonne,982,-0.38338562335093496,-0.17760056666504487
2000-01-15 00:00:02,Ray,1023,0.4264760041307256,-0.20182959044909898
2000-01-15 00:00:03,George,978,0.9114065446621531,-0.6730013474352161
2000-01-15 00:00:04,Ingrid,1021,0.9934264501323382,0.7378162198377303
2000-01-15 00:00:05,Ray,1002,-0.8526062537398167,0.7780087198552068
2000-01-15 00:00:06,Zelda,997,0.9356936100250797,0.12798684528532256
2000-01-15 00:00:07,Patricia,1009,-0.49179449884199355,-0.662690294173627
2000-01-15 00:00:08,Oliver,1029,-0.9400977814074958,-0.6377451096539368
2000-01-15 00:00:09,Ingrid,1048,0.47680484856369154,0.3563431485047046
2000-01-15 00:00:10,Wendy,1007,0.6530693728502606,0.8975056989814627
2000-01-15 00:00:11,Patricia,967,-0.7213603709647363,-0.748649125678849
2000-01-15 00:00:12,Zelda,1031,-0.8836041782435637,-0.03118411659389131
2000-01-15 00:00:13,Xavier,963,0.6452005235353002,-0.18944638748475606
2000-01-15 00:00:14,Ursula,997,-0.8584096983721214,-0.9345523174473283
2000-01-15 00:00:15,Laura,987,-0.41245125459405174,0.4365652589148894
2000-01-15 00:00:16,Bob,1003,0.8279663481993591,-0.6314422295219944
2000-01-15 00:00:17,Ingrid,1017,0.003462965715563371,-0.45659795094211875
2000-01-15 00:00:18,Alice,1005,0.7547228483076145,0.6075832359498625
2000-01-15 00:00:19,Ursula,978,0.07213664325156821,0.7902474952267395
2000-01-15 00:00:20,Norbert,953,0.6718660880141114,-0.6833462488364084
2000-01-15 00:00:21,Jerry,982,0.29905329367899536,-0.8380258017236899
2000-01-15 00:00:22,Alice,1062,-0.7995227284233146,0.4564086599826753
2000-01-15 00:00:23,Michael,991,-0.9504216925792222,-0.28153043697727087
2000-01-15 00:00:24,Bob,1001,0.8792002296070707,-0.13141633337527603
2000-01-15 00:00:25,Patricia,1029,0.7753019116148678,-0.47510452419460814
2000-01-15 00:00:26,Zelda,991,-0.9431208949947072,-0.11996308137936329
2000-01-15 00:00:27,Wendy,1036,-0.036235683682241504,0.05844050938539325
2000-01-15 00:00:28,Hannah,973,0.39783317246969574,0.7821961376231223
2000-01-15 00:00:29,Dan,1006,0.34820398411773157,0.15933066678807117
2000-01-15 00:00:30,Patricia,1008,-0.633001400587057,0.15233522939813038
2000-01-15 00:00:31,Yvonne,959,-0.1148029964590469,0.43770353232446557
2000-01-15 00:00:32,Frank,1012,0.7389418754724437,-0.13852250765147622
2000-01-15 00:00:33,Ingrid,999,0.4150121646652325,0.5598638306982275
2000-01-15 00:00:34,Xavier,1014,-0.3344148722753828,0.3624439901022851
2000-01-15 00:00:35,Patricia,1043,0.4761402242354882,0.06823154196883552
2000-01-15 00:00:36,Yvonne,958,0.16545100304792104,-0.7281937347915441
2000-01-15 00:00:37,Charlie,998,0.8444061150077442,0.23916078046155875
2000-01-15 00:00:38,Hannah,996,0.29848992969924115,-0.8255120205568316
2000-01-15 00:00:39,Jerry,975,0.3575252109080167,-0.32959171988113956
2000-01-15 00:00:40,Oliver,988,0.6738898979840551,-0.32044173664539133
2000-01-15 00:00:41,Ray,1020,0.04798716357196531,-0.6339615990668979
2000-01-15 00:00:42,Tim,981,0.9454879096888011,-0.166250649110244
2000-01-15 00:00:43,Michael,1041,-0.697898580251407,0.09858644810266814
2000-01-15 00:00:44,Alice,1019,0.35683127051045505,0.30101298208597904
2000-01-15 00:00:45,Kevin,987,-0.42300782083515465,0.9895673317486926
2000-01-15 00:00:46,Zelda,974,0.1861690125843134,0.5885382337187637
2000-01-15 00:00:47,Oliver,1023,-0.36744380972933666,0.6838539360634992
2000-01-15 00:00:48,Norbert,1045,-0.5975932756208391,0.7464563032316489
2000-01-15 00:00:49,Kevin,994,0.21129639910154463,-0.8997026670464767
2000-01-15 00:00:50,Laura,993,-0.33083041705545013,-0.002447462322041849
2000-01-15 00:00:51,Oliver,953,0.22294631875554183,-0.026251148669012236
2000-01-15 00:00:52,Frank,1003,0.3118748256110402,-0.7733477226450469
2000-01-15 00:00:53,Patricia,946,-0.8679231031349519,0.0234736100485049
2000-01-15 00:00:54,Jerry,1015,0.042169529976296305,-0.7518404121681366
2000-01-15 00:00:55,Tim,994,-0.4184672089484667,0.912384413253335
2000-01-15 00:00:56,Frank,1016,0.15704958459085017,-0.059720185309228624
2000-01-15 00:00:57,Alice,982,-0.17228088521045226,0.6309118072763114
2000-01-15 00:00:58,Zelda,1009,-0.4103537528300263,0.24939225510281493
2000-01-15 00:00:59,Tim,1074,0.1619113863226156,0.9447410721989096
2000-01-15 00:01:00,Jerry,1013,-0.7446221022216901,-0.39896065914242285
2000-01-15 00:01:01,Ray,977,0.03315551226554403,-0.049744536786180626
2000-01-15 00:01:02,Dan,984,-0.3279561020786095,0.9106090769993924
2000-01-15 00:01:03,Jerry,959,-0.7267156417024654,0.02996396322080286
2000-01-15 00:01:04,Ursula,1003,-0.8874239101715466,-0.14856694772728285
2000-01-15 00:01:05,Zelda,992,0.18141160710072612,0.43115797178412096
2000-01-15 00:01:06,Michael,1000,0.9764833433167581,-0.3543333555061321
2000-01-15 00:01:07,Alice,999,-0.6778872394781861,-0.2714002098331523
2000-01-15 00:01:08,Patricia,992,-0.8818030957631955,0.7485263010658403
2000-01-15 00:01:09,Patricia,1015,-0.5243781729473758,-0.6203718750904097
2000-01-15 00:01:10,George,1034,-0.25325786755965995,-0.833653446512783
2000-01-15 00:01:11,Wendy,983,-0.24096856254546517,0.7451524691957212
2000-01-15 00:01:12,Charlie,1038,0.8362559900161319,-0.6960182005016269
2000-01-15 00:01:13,Edith,1073,-0.7713091745539118,-0.10638824644024591
2000-01-15 00:01:14,Hannah,943,0.8764518048023004,-0.9334473441499069
2000-01-15 00:01:15,Frank,1003,0.12838428128110757,-0.43581664095196704
2000-01-15 00:01:16,Patricia,892,-0.038508786772238235,-0.5945686750397534
2000-01-15 00:01:17,Laura,1036,-0.42305255046411694,0.9894685796648317
2000-01-15 00:01:18,Jerry,1014,0.9696373381033749,-0.8314655718357655
2000-01-15 00:01:19,Frank,1009,-0.5601720338929634,0.4778140538691611
2000-01-15 00:01:20,Zelda,998,0.5202812557717527,-0.9297309970289187
2000-01-15 00:01:21,Frank,971,-0.5808706045521594,0.9515525120648092
2000-01-15 00:01:22,Hannah,983,0.031843771950725186,-0.5471537906811939
2000-01-15 00:01:23,Patricia,1011,0.054712751427689055,-0.17597571109753973
2000-01-15 00:01:24,George,984,0.7724066636078566,0.1907297328759503
2000-01-15 00:01:25,George,976,0.6662879786630789,-0.0822297972663335
2000-01-15 00:01:26,Wendy,1030,-0.26739291009413635,-0.09216291302106505
2000-01-15 00:01:27,Edith,1056,-0.006782385760275567,-0.1838579964052458
2000-01-15 00:01:28,Laura,1025,0.5318860179879688,-0.20312332935411948
2000-01-15 00:01:29,Zelda,961,0.30649374979280086,-0.9360234144886139
2000-01-15 00:01:30,Ray,918,-0.06096345499627853,-0.7171191214221433
2000-01-15 00:01:31,Ursula,934,0.5024055661278886,0.7662666435182699
2000-01-15 00:01:32,Charlie,963,0.4021605495097711,-0.6745828077981388
2000-01-15 00:01:33,Tim,1003,0.5088844650746254,0.3000307292986295
2000-01-15 00:01:34,Dan,1011,0.5887644930665301,0.8381428037758973
2000-01-15 00:01:35,Yvonne,1001,-0.26534953952716434,-0.09527747113676854
2000-01-15 00:01:36,Zelda,1016,-0.5278915331771683,-0.41442804703784786
2000-01-15 00:01:37,Oliver,970,-0.05299089657344047,-0.10129999867392203
2000-01-15 00:01:38,George,959,-0.021765208077938247,-0.07254821439346237
2000-01-15 00:01:39,Quinn,995,-0.12275716409623127,0.3796495862942979
2000-01-15 00:01:40,George,1039,-0.9491187710473299,0.9421953421530926
2000-01-15 00:01:41,Charlie,1034,-0.8068216504349697,-0.5262464965471605
2000-01-15 00:01:42,Frank,979,-0.8478680287749365,0.1037153453700772
2000-01-15 00:01:43,Frank,1002,0.8605558827754392,-0.5102536477579731
2000-01-15 00:01:44,Alice,1040,-0.5867052293403021,0.6027047572543747
2000-01-15 00:01:45,Frank,1033,0.9057628760010936,0.08232479356929634
2000-01-15 00:01:46,Oliver,978,-0.9263550263663671,0.32884960457793766
2000-01-15 00:01:47,Quinn,1016,-0.927495935158797,-0.9091994711572013
2000-01-15 00:01:48,Dan,998,0.7464186478010657,0.8513150770298519
2000-01-15 00:01:49,George,1035,-0.6438831163001222,0.9108607291766755
2000-01-15 00:01:50,Xavier,1018,0.5347811880731221,-0.3789390358178726
2000-01-15 00:01:51,Alice,965,-0.26990086336318875,0.9867035311997068
2000-01-15 00:01:52,Ray,978,-0.24184518496995966,-0.1963913728543707
2000-01-15 00:01:53,Patricia,1011,-0.9469217128828726,-0.210908651536994
2000-01-15 00:01:54,Quinn,992,-0.10831192398647094,0.852255504242905
2000-01-15 00:01:55,Frank,991,0.7195453121795934,-0.33791171602908454
2000-01-15 00:01:56,Bob,975,0.5572407039988669,-0.9655339441563393
2000-01-15 00:01:57,Quinn,997,0.027668782661224745,-0.5252673412291651
2000-01-15 00:01:58,Frank,1039,-0.29199691724728916,0.9580176959347266
2000-01-15 00:01:59,Charlie,960,-0.8727810564318939,-0.8177190131149026
2000-01-15 00:02:00,Oliver,1059,0.3723251065129711,-0.7251763863036502
2000-01-15 00:02:01,Alice,1008,0.8979901854169585,-0.5923751150386181
2000-01-15 00:02:02,Victor,1049,-0.5880292607297459,-0.5077128052260522
2000-01-15 00:02:03,Victor,973,0.39284110839146114,0.08138775553805422
2000-01-15 00:02:04,Michael,1023,0.0805307296397133,0.3460702418398345
2000-01-15 00:02:05,Laura,1000,0.48022842969146406,0.412957393791882
2000-01-15 00:02:06,Norbert,986,0.6413459143143128,0.8922371932918363
2000-01-15 00:02:07,Ray,1046,0.1988390821808268,-0.8729659873094191
2000-01-15 00:02:08,Ursula,972,-0.8040379920961227,-0.8415743656064012
2000-01-15 00:02:09,Frank,1015,0.9476955485809764,-0.22499274061256558
2000-01-15 00:02:10,Ray,1036,-0.12012277851749631,-0.22757080740631985
2000-01-15 00:02:11,Edith,966,-0.9727440840372252,-0.8433541119917523
2000-01-15 00:02:12,Laura,978,0.7224826872218695,0.41667420795476273
2000-01-15 00:02:13,Jerry,982,0.5504545973387207,-0.5816755666441045
2000-01-15 00:02:14,Sarah,997,0.3081526397657657,0.5951656372970584
2000-01-15 00:02:15,Ingrid,987,0.785936469950028,0.7315025955908716
2000-01-15 00:02:16,Charlie,1008,-0.27789580611478604,-0.3949251001633509
2000-01-15 00:02:17,Tim,1027,0.9482738464272886,-0.32732662529664047
2000-01-15 00:02:18,Zelda,1033,0.3065112137066064,-0.9817677644280836
2000-01-15 00:02:19,Ingrid,1053,-0.4884889597896549,-0.6395845297766569
2000-01-15 00:02:20,Alice,963,0.9044153865364717,-0.011253637464867516
2000-01-15 00:02:21,Hannah,1023,0.3820519984710007,0.7386058218360447
2000-01-15 00:02:22,Patricia,1020,-0.28257792260442804,-0.4056889637090779
2000-01-15 00:02:23,Quinn,1058,-0.43396991845656774,-0.6363253720257291
2000-01-15 00:02:24,Kevin,977,-0.08792587947371411,-0.8047784228098929
2000-01-15 00:02:25,Ingrid,980,0.1023259338813245,-0.6360555888333881
2000-01-15 00:02:26,Xavier,1006,-0.0888683974162503,0.06415704543226552
2000-01-15 00:02:27,Ray,989,-0.4499676278290037,0.711072114544798
2000-01-15 00:02:28,George,961,0.3421830451554695,-0.6207249074733658
2000-01-15 00:02:29,Patricia,1012,-0.60330388865352,-0.42138773128005513
2000-01-15 00:02:30,Patricia,931,-0.3756195904834638,-0.6334230501039977
2000-01-15 00:02:31,Zelda,998,0.017288963803333113,-0.6532260890101693
2000-01-15 00:02:32,Ingrid,922,-0.02293210571146509,0.5390848993938191
2000-01-15 00:02:33,Kevin,953,-0.44092788561801344,0.2692665394409792
2000-01-15 00:02:34,Ingrid,932,0.5988613053635574,0.5649632911614197
2000-01-15 00:02:35,Victor,1004,-0.4374743997218542,0.5455010340566198
2000-01-15 00:02:36,Yvonne,988,0.4542107621048157,0.8439492213725133
2000-01-15 00:02:37,Ursula,985,0.17400114867071825,-0.6433282704238941
2000-01-15 00:02:38,Ursula,1013,0.2245718986606975,0.5858312149628089
2000-01-15 00:02:39,Yvonne,970,-0.213851602213309,-0.024987978766643604
2000-01-15 00:02:40,Patricia,987,0.9276904845985465,-0.2784865209833398
2000-01-15 00:02:41,Quinn,1000,-0.9581737785027313,0.6779686525569086
2000-01-15 00:02:42,Dan,1069,-0.48199380583857,-0.8085317964458956
2000-01-15 00:02:43,Ingrid,956,-0.25483909087021517,0.7610658274775521
2000-01-15 00:02:44,Dan,974,0.6911595342013435,-0.434310666842463
2000-01-15 00:02:45,Alice,954,0.9307116197145582,0.8776605097796737
2000-01-15 00:02:46,Yvonne,969,0.7961758022805816,-0.6289198196995052
2000-01-15 00:02:47,George,961,0.9568793091492156,0.35599566388892345
2000-01-15 00:02:48,Alice,919,0.42075699932095323,-0.9411327958653148
2000-01-15 00:02:49,Zelda,988,-0.8662784185862076,-0.5241118749940303
2000-01-15 00:02:50,Charlie,1054,0.2030817631959616,0.450287073717738
2000-01-15 00:02:51,Ray,1043,0.13984775026984386,0.07889368823733123
2000-01-15 00:02:52,Xavier,999,-0.4532269660158301,0.8648614945437869
2000-01-15 00:02:53,Ursula,1058,0.6735369072131072,-0.34548132305967316
2000-01-15 00:02:54,Oliver,1050,0.4743337837701185,0.1086263718116185
2000-01-15 00:02:55,Ursula,1013,-0.08911487150157105,-0.589476710531406
2000-01-15 00:02:56,Charlie,935,-0.2295791479200051,0.46185227297563425
2000-01-15 00:02:57,Jerry,1042,0.36184398751222324,0.051024109532236794
2000-01-15 00:02:58,Frank,1017,0.8059551436817769,-0.5207703879328809
2000-01-15 00:02:59,Ursula,1114,0.9082769856318935,-0.42664785085238854
2000-01-15 00:03:00,Dan,968,-0.011979251436164073,-0.2148386148377346
2000-01-15 00:03:01,Patricia,984,-0.6081463750118752,0.9659205499434809
2000-01-15 00:03:02,Bob,1026,-0.6750033508616418,-0.7757782849631767
2000-01-15 00:03:03,Hannah,985,-0.05847398409932225,0.43128988041772875
2000-01-15 00:03:04,Jerry,987,-0.39993509185464227,-0.47311629851775483
2000-01-15 00:03:05,Kevin,943,0.6532808186632226,-0.8254479581688126
2000-01-15 00:03:06,Alice,1034,-0.2593650682123312,-0.20130229833732205
2000-01-15 00:03:07,Wendy,971,0.42769810760181404,-0.4623017046818898
2000-01-15 00:03:08,Ursula,946,-0.8622993309620384,0.6081059613247639
2000-01-15 00:03:09,Kevin,1046,-0.8082537368939866,-0.13345053909480664
2000-01-15 00:03:10,Frank,972,-0.31962161821174107,-0.09210806199822885
2000-01-15 00:03:11,Quinn,1010,-0.34351925586125365,-0.4075779270185491
2000-01-15 00:03:12,Zelda,955,0.13702184686122676,0.4874683078377857
2000-01-15 00:03:13,Kevin,952,-0.07464949471780713,-0.08310798088975813
2000-01-15 00:03:14,Edith,934,0.6245321444938392,-0.20781723687778264
2000-01-15 00:03:15,Alice,994,0.8864148904126119,0.2862368851432482
2000-01-15 00:03:16,Kevin,1004,0.04501938326975141,-0.6593271249809838
2000-01-15 00:03:17,Jerry,1052,-0.43948608226440244,0.591092160526232
2000-01-15 00:03:18,Bob,960,0.26684403547233626,-0.5713901035940268
2000-01-15 00:03:19,Sarah,932,0.3494480260083004,-0.6984885030339258
2000-01-15 00:03:20,Edith,1004,-0.36336763332235766,-0.7572148832762005
2000-01-15 00:03:21,Sarah,988,0.5302120162140596,-0.298610107117121
2000-01-15 00:03:22,Edith,1061,0.04406093163643199,-0.20683579715817157
2000-01-15 00:03:23,Ray,963,-0.8824450109290927,-0.09462565025503
2000-01-15 00:03:24,Michael,1018,0.42442839836277924,-0.751260253443252
2000-01-15 00:03:25,Jerry,986,0.7588649669241012,0.24394219448024534
2000-01-15 00:03:26,Alice,1024,-0.1942383995311303,0.5486658121249157
2000-01-15 00:03:27,Yvonne,939,0.7942621342366754,-0.7781376294881053
2000-01-15 00:03:28,Victor,982,-0.841483497396097,-0.6325303427457842
2000-01-15 00:03:29,Jerry,1003,-0.35558920564100394,-0.9521007563074844
